9,10,6,3,1,1,7,4,10,3,1,2,1,3,0.205
9,10,6,3,1,1,4,1,3,1,0,2,2,1,0.09
9,10,6,3,1,1,3,8,1,4,0,2,2,3,0.1
9,10,6,3,1,1,9,9,7,2,1,4,2,0,0.36
9,10,6,3,1,1,8,1,8,3,0,3,1,0,0.145
9,10,6,3,1,1,3,2,3,1,0,1,1,0,0.075
9,10,6,3,1,1,6,1,3,1,0,3,3,5,0.165
9,10,6,3,1,1,6,5,9,1,1,4,4,4,0.25
9,10,6,3,1,1,8,10,3,4,1,3,4,5,0.52
9,10,6,3,1,1,7,10,7,4,1,3,3,2,0.435
9,10,6,3,1,1,1,9,9,3,0,2,4,3,0.24
9,10,6,3,1,1,2,2,2,1,0,3,4,5,0.17
9,10,6,3,1,1,3,4,3,3,1,2,1,5,0.275
9,10,6,3,1,1,1,9,10,4,0,2,3,5,0.175
9,10,6,3,1,1,7,3,3,1,0,2,4,5,0.2
9,10,6,3,1,1,9,6,6,1,0,3,3,3,0.455
9,10,6,3,1,1,8,3,10,3,1,3,1,3,0.205
9,10,6,3,1,1,9,4,8,4,0,3,3,3,0.375
9,10,6,3,1,1,5,10,10,5,0,1,3,4,0.425
9,10,6,3,1,1,9,9,1,3,0,2,4,5,0.57
9,10,6,3,1,1,2,10,4,4,1,2,3,0,0.355
9,10,6,3,1,1,3,9,10,3,1,2,2,1,0.2
2,7,4,1,1,3,6,5,6,4,0,2,4,4,0.17
2,7,4,1,1,3,4,8,8,2,0,1,3,0,0.095
2,7,4,1,1,3,5,6,4,2,1,2,4,1,0.24
2,7,4,1,1,3,3,4,5,4,1,4,1,1,0.115
2,7,4,1,1,3,8,3,10,5,0,3,4,0,0.14
2,7,4,1,1,3,4,7,8,3,0,3,4,2,0.43
2,7,4,1,1,3,10,10,6,5,1,2,1,2,0.105
2,7,4,1,1,3,7,3,10,5,1,3,1,0,0.145
2,7,4,1,1,3,1,1,9,3,1,2,4,1,0.18
2,7,4,1,1,3,7,6,9,3,0,4,2,0,0.04
2,7,4,1,1,3,3,2,2,4,0,1,1,5,0.105
2,7,4,1,1,3,4,4,6,3,1,3,3,0,0.175
2,7,4,1,1,3,6,5,10,5,1,1,2,1,0.09
2,7,4,1,1,3,7,10,5,4,0,1,2,0,0.05
2,7,4,1,1,3,4,4,3,5,1,2,3,5,0.195
2,7,4,1,1,3,8,5,8,4,0,3,3,4,0.185
2,7,4,1,1,3,3,8,7,4,0,1,3,2,0.115
2,7,4,1,1,3,9,8,4,5,1,3,4,3,0.34
2,7,4,1,1,3,3,9,3,4,1,1,2,3,0.15
2,7,4,1,1,3,3,4,7,1,0,1,3,1,0.185
2,7,4,1,1,3,5,8,8,2,0,4,2,3,0.09
2,7,4,1,1,3,6,7,7,4,0,3,2,1,0.35
2,7,4,1,1,3,9,5,2,4,0,3,3,5,0.225
2,7,4,1,1,3,3,3,2,1,0,1,3,5,0.295
2,7,4,1,1,3,10,1,4,5,1,3,3,1,0.305
2,7,4,1,1,3,2,6,8,4,0,2,4,2,0.37
2,7,4,1,1,3,6,4,5,3,0,4,3,1,0.115
2,7,4,1,1,3,9,4,10,4,1,3,2,4,0.23
2,7,4,1,1,3,5,5,6,3,0,1,1,2,0.085
2,7,4,1,1,3,5,6,3,4,1,3,3,5,0.265
2,7,4,1,1,3,10,10,10,5,1,3,3,2,0.215
2,7,4,1,1,3,5,6,10,2,0,3,2,0,0.1
2,7,4,1,1,3,5,6,4,5,1,1,2,1,0.24
2,7,4,1,1,3,6,2,3,5,0,2,1,0,0.045
2,7,4,1,1,3,4,5,2,2,1,1,3,4,0.195
2,7,4,1,1,3,6,9,9,1,1,2,1,4,0.255
2,7,4,1,1,3,7,7,7,2,1,2,1,1,0.355
2,7,4,1,1,3,1,6,9,5,1,2,3,1,0.115
2,7,4,1,1,3,6,1,4,5,0,4,2,1,0.14
2,7,4,1,1,3,1,2,1,1,0,3,3,1,0.265
2,7,4,1,1,3,6,10,7,2,0,3,4,2,0.19
2,7,4,1,1,3,1,6,6,2,0,4,1,2,0.035
2,7,4,1,1,3,9,10,2,2,1,3,4,0,0.18
2,7,4,1,1,3,10,9,2,2,1,3,1,1,0.165
2,7,4,1,1,3,7,7,2,4,1,4,4,2,0.45
2,7,4,1,1,3,9,2,4,3,0,4,3,5,0.295
2,7,4,1,1,3,7,2,6,3,1,2,2,0,0.09
2,7,4,1,1,3,1,1,10,4,0,2,1,0,-0.005
2,7,4,1,1,3,8,3,8,3,0,3,3,1,0.115
2,7,4,1,1,3,8,10,4,1,1,2,2,5,0.42
2,7,4,1,1,3,9,7,10,1,1,4,1,0,0.435
2,7,4,1,1,3,1,7,9,1,1,2,2,1,0.48
2,7,4,1,1,3,1,2,1,5,0,1,4,2,0.14
2,7,4,1,1,3,8,1,8,3,0,2,4,0,0.11
2,7,4,1,1,3,7,5,8,4,0,1,1,5,0.095
2,7,4,1,1,3,2,6,10,5,1,2,4,1,0.39
2,7,4,1,1,3,8,1,7,3,0,3,3,1,0.125
2,7,4,1,1,3,4,8,3,1,0,1,2,2,0.16
2,7,4,1,1,3,1,6,2,1,1,4,1,0,0.145
2,7,4,1,1,3,3,8,8,1,1,2,2,2,0.22
2,7,4,1,1,3,7,6,5,3,1,4,2,3,0.16
2,7,4,1,1,3,4,6,9,1,0,3,1,0,0.185
2,7,4,1,1,3,10,2,10,2,1,4,4,1,0.19
2,7,4,1,1,3,6,4,3,2,1,3,1,0,0.105
2,7,4,1,1,3,3,7,4,2,0,3,1,2,0.475
2,7,4,1,1,3,6,1,3,3,0,1,2,3,0.12
2,7,4,1,1,3,5,7,3,5,1,3,4,3,0.52
2,7,4,1,1,3,5,8,2,1,0,2,4,1,0.2
2,7,4,1,1,3,6,2,2,1,1,2,3,2,0.235
2,7,4,1,1,3,8,9,2,3,0,2,1,3,0.085
2,7,4,1,1,3,6,7,2,2,1,4,4,3,0.46
2,7,4,1,1,3,6,10,10,2,1,3,3,4,0.255
2,7,4,1,1,3,8,5,2,1,0,1,3,3,0.215
2,7,4,1,1,3,10,5,1,3,1,2,3,1,0.135
2,7,4,1,1,3,4,3,1,4,0,2,3,3,0.155
2,7,4,1,1,3,3,10,9,3,1,2,4,5,0.22
2,7,4,1,1,3,5,7,2,3,0,1,3,2,0.335
2,7,4,1,1,3,7,8,1,1,1,3,1,1,0.245
2,7,4,1,1,3,7,4,10,3,1,2,1,3,0.115
2,7,4,1,1,3,4,1,3,1,0,2,2,1,0.19
2,7,4,1,1,3,3,8,1,4,0,2,2,3,0.12
2,7,4,1,1,3,9,9,7,2,1,4,2,0,0.12
2,7,4,1,1,3,8,1,8,3,0,3,1,0,0.065
2,7,4,1,1,3,3,2,3,1,0,1,1,0,0.095
2,7,4,1,1,3,6,1,3,1,0,3,3,5,0.325
2,7,4,1,1,3,6,5,9,1,1,4,4,4,0.34
2,7,4,1,1,3,8,10,3,4,1,3,4,5,0.32
2,7,4,1,1,3,7,10,7,4,1,3,3,2,0.185
2,7,4,1,1,3,1,9,9,3,0,2,4,3,0.17
2,7,4,1,1,3,2,2,2,1,0,3,4,5,0.59
2,7,4,1,1,3,3,4,3,3,1,2,1,5,0.155
2,7,4,1,1,3,1,9,10,4,0,2,3,5,0.175
2,7,4,1,1,3,7,3,3,1,0,2,4,5,0.32
2,7,4,1,1,3,9,6,6,1,0,3,3,3,0.295
2,7,4,1,1,3,8,3,10,3,1,3,1,3,0.175
2,7,4,1,1,3,9,4,8,4,0,3,3,3,0.195
2,7,4,1,1,3,5,10,10,5,0,1,3,4,0.125
2,7,4,1,1,3,9,9,1,3,0,2,4,5,0.22
2,7,4,1,1,3,2,10,4,4,1,2,3,0,0.455
2,7,4,1,1,3,3,9,10,3,1,2,2,1,0.09
6,10,2,3,0,1,6,5,6,4,0,2,4,4,0.46
6,10,2,3,0,1,4,8,8,2,0,1,3,0,0.155
6,10,2,3,0,1,5,6,4,2,1,2,4,1,0.14
6,10,2,3,0,1,3,4,5,4,1,4,1,1,0.045
6,10,2,3,0,1,8,3,10,5,0,3,4,0,0.13
6,10,2,3,0,1,4,7,8,3,0,3,4,2,0.27
6,10,2,3,0,1,10,10,6,5,1,2,1,2,0.315
6,10,2,3,0,1,7,3,10,5,1,3,1,0,0.005
6,10,2,3,0,1,1,1,9,3,1,2,4,1,0.24
6,10,2,3,0,1,7,6,9,3,0,4,2,0,0.22
6,10,2,3,0,1,3,2,2,4,0,1,1,5,0.345
6,10,2,3,0,1,4,4,6,3,1,3,3,0,0.175
6,10,2,3,0,1,6,5,10,5,1,1,2,1,0.39
6,10,2,3,0,1,7,10,5,4,0,1,2,0,0.38
6,10,2,3,0,1,4,4,3,5,1,2,3,5,0.175
6,10,2,3,0,1,8,5,8,4,0,3,3,4,0.215
6,10,2,3,0,1,3,8,7,4,0,1,3,2,0.195
6,10,2,3,0,1,9,8,4,5,1,3,4,3,0.18
6,10,2,3,0,1,3,9,3,4,1,1,2,3,0.17
6,10,2,3,0,1,3,4,7,1,0,1,3,1,0.215
6,10,2,3,0,1,5,8,8,2,0,4,2,3,0.18
6,10,2,3,0,1,6,7,7,4,0,3,2,1,0.37
6,10,2,3,0,1,9,5,2,4,0,3,3,5,0.315
6,10,2,3,0,1,3,3,2,1,0,1,3,5,0.385
6,10,2,3,0,1,10,1,4,5,1,3,3,1,0.075
6,10,2,3,0,1,2,6,8,4,0,2,4,2,0.21
6,10,2,3,0,1,6,4,5,3,0,4,3,1,0.495
6,10,2,3,0,1,9,4,10,4,1,3,2,4,0.12
6,10,2,3,0,1,5,5,6,3,0,1,1,2,0.235
6,10,2,3,0,1,5,6,3,4,1,3,3,5,0.145
6,10,2,3,0,1,10,10,10,5,1,3,3,2,0.335
6,10,2,3,0,1,5,6,10,2,0,3,2,0,0.08
6,10,2,3,0,1,5,6,4,5,1,1,2,1,0.11
6,10,2,3,0,1,6,2,3,5,0,2,1,0,0.295
6,10,2,3,0,1,4,5,2,2,1,1,3,4,0.315
6,10,2,3,0,1,6,9,9,1,1,2,1,4,0.345
6,10,2,3,0,1,7,7,7,2,1,2,1,1,0.065
6,10,2,3,0,1,1,6,9,5,1,2,3,1,0.115
6,10,2,3,0,1,6,1,4,5,0,4,2,1,0.38
6,10,2,3,0,1,1,2,1,1,0,3,3,1,0.125
6,10,2,3,0,1,6,10,7,2,0,3,4,2,0.67
6,10,2,3,0,1,1,6,6,2,0,4,1,2,0.125
6,10,2,3,0,1,9,10,2,2,1,3,4,0,0.42
6,10,2,3,0,1,10,9,2,2,1,3,1,1,0.155
6,10,2,3,0,1,7,7,2,4,1,4,4,2,0.23
6,10,2,3,0,1,9,2,4,3,0,4,3,5,0.325
6,10,2,3,0,1,7,2,6,3,1,2,2,0,0.16
6,10,2,3,0,1,1,1,10,4,0,2,1,0,0.085
6,10,2,3,0,1,8,3,8,3,0,3,3,1,0.225
6,10,2,3,0,1,8,10,4,1,1,2,2,5,0.4
6,10,2,3,0,1,9,7,10,1,1,4,1,0,0.015
6,10,2,3,0,1,1,7,9,1,1,2,2,1,0.04
6,10,2,3,0,1,1,2,1,5,0,1,4,2,0.21
6,10,2,3,0,1,8,1,8,3,0,2,4,0,0.23
6,10,2,3,0,1,7,5,8,4,0,1,1,5,0.205
6,10,2,3,0,1,2,6,10,5,1,2,4,1,0.12
6,10,2,3,0,1,8,1,7,3,0,3,3,1,0.255
6,10,2,3,0,1,4,8,3,1,0,1,2,2,0.16
6,10,2,3,0,1,1,6,2,1,1,4,1,0,0.105
6,10,2,3,0,1,3,8,8,1,1,2,2,2,0.08
6,10,2,3,0,1,7,6,5,3,1,4,2,3,0.22
6,10,2,3,0,1,4,6,9,1,0,3,1,0,0.045
6,10,2,3,0,1,10,2,10,2,1,4,4,1,0.09
6,10,2,3,0,1,6,4,3,2,1,3,1,0,0.285
6,10,2,3,0,1,3,7,4,2,0,3,1,2,0.135
6,10,2,3,0,1,6,1,3,3,0,1,2,3,0.57
6,10,2,3,0,1,5,7,3,5,1,3,4,3,0.14
6,10,2,3,0,1,5,8,2,1,0,2,4,1,0.28
6,10,2,3,0,1,6,2,2,1,1,2,3,2,0.465
6,10,2,3,0,1,8,9,2,3,0,2,1,3,0.305
6,10,2,3,0,1,6,7,2,2,1,4,4,3,0.52
6,10,2,3,0,1,6,10,10,2,1,3,3,4,0.645
6,10,2,3,0,1,8,5,2,1,0,1,3,3,0.305
6,10,2,3,0,1,10,5,1,3,1,2,3,1,0.185
6,10,2,3,0,1,4,3,1,4,0,2,3,3,0.195
6,10,2,3,0,1,3,10,9,3,1,2,4,5,0.52
6,10,2,3,0,1,5,7,2,3,0,1,3,2,0.405
6,10,2,3,0,1,7,8,1,1,1,3,1,1,0.055
6,10,2,3,0,1,7,4,10,3,1,2,1,3,0.175
6,10,2,3,0,1,4,1,3,1,0,2,2,1,0.12
6,10,2,3,0,1,3,8,1,4,0,2,2,3,0.14
6,10,2,3,0,1,9,9,7,2,1,4,2,0,0.06
6,10,2,3,0,1,8,1,8,3,0,3,1,0,0.155
6,10,2,3,0,1,3,2,3,1,0,1,1,0,0.115
6,10,2,3,0,1,6,1,3,1,0,3,3,5,0.485
6,10,2,3,0,1,6,5,9,1,1,4,4,4,0.4
6,10,2,3,0,1,8,10,3,4,1,3,4,5,0.42
6,10,2,3,0,1,7,10,7,4,1,3,3,2,0.345
6,10,2,3,0,1,1,9,9,3,0,2,4,3,0.33
6,10,2,3,0,1,2,2,2,1,0,3,4,5,0.32
6,10,2,3,0,1,3,4,3,3,1,2,1,5,0.225
6,10,2,3,0,1,1,9,10,4,0,2,3,5,0.245
6,10,2,3,0,1,7,3,3,1,0,2,4,5,0.25
6,10,2,3,0,1,9,6,6,1,0,3,3,3,0.175
6,10,2,3,0,1,8,3,10,3,1,3,1,3,0.175
6,10,2,3,0,1,9,4,8,4,0,3,3,3,0.165
6,10,2,3,0,1,5,10,10,5,0,1,3,4,0.505
6,10,2,3,0,1,9,9,1,3,0,2,4,5,0.33
6,10,2,3,0,1,2,10,4,4,1,2,3,0,0.345
6,10,2,3,0,1,3,9,10,3,1,2,2,1,0.18
8,8,9,2,1,2,6,5,6,4,0,2,4,4,0.22
8,8,9,2,1,2,4,8,8,2,0,1,3,0,0.395
8,8,9,2,1,2,5,6,4,2,1,2,4,1,0.3
8,8,9,2,1,2,3,4,5,4,1,4,1,1,0.065
8,8,9,2,1,2,8,3,10,5,0,3,4,0,0.37
8,8,9,2,1,2,4,7,8,3,0,3,4,2,0.11
8,8,9,2,1,2,10,10,6,5,1,2,1,2,0.185
8,8,9,2,1,2,7,3,10,5,1,3,1,0,0.075
8,8,9,2,1,2,1,1,9,3,1,2,4,1,0.32
8,8,9,2,1,2,7,6,9,3,0,4,2,0,0.12
8,8,9,2,1,2,3,2,2,4,0,1,1,5,0.095
8,8,9,2,1,2,4,4,6,3,1,3,3,0,0.095
8,8,9,2,1,2,6,5,10,5,1,1,2,1,0.13
8,8,9,2,1,2,7,10,5,4,0,1,2,0,0.06
8,8,9,2,1,2,4,4,3,5,1,2,3,5,0.255
8,8,9,2,1,2,8,5,8,4,0,3,3,4,0.375
8,8,9,2,1,2,3,8,7,4,0,1,3,2,0.375
8,8,9,2,1,2,9,8,4,5,1,3,4,3,0.47
8,8,9,2,1,2,3,9,3,4,1,1,2,3,0.13
8,8,9,2,1,2,3,4,7,1,0,1,3,1,0.105
8,8,9,2,1,2,5,8,8,2,0,4,2,3,0.46
8,8,9,2,1,2,6,7,7,4,0,3,2,1,0.09
8,8,9,2,1,2,9,5,2,4,0,3,3,5,0.185
8,8,9,2,1,2,3,3,2,1,0,1,3,5,0.165
8,8,9,2,1,2,10,1,4,5,1,3,3,1,0.145
8,8,9,2,1,2,2,6,8,4,0,2,4,2,0.21
8,8,9,2,1,2,6,4,5,3,0,4,3,1,0.105
8,8,9,2,1,2,9,4,10,4,1,3,2,4,0.19
8,8,9,2,1,2,5,5,6,3,0,1,1,2,0.035
8,8,9,2,1,2,5,6,3,4,1,3,3,5,0.215
8,8,9,2,1,2,10,10,10,5,1,3,3,2,0.165
8,8,9,2,1,2,5,6,10,2,0,3,2,0,0.13
8,8,9,2,1,2,5,6,4,5,1,1,2,1,0.14
8,8,9,2,1,2,6,2,3,5,0,2,1,0,0.085
8,8,9,2,1,2,4,5,2,2,1,1,3,4,0.285
8,8,9,2,1,2,6,9,9,1,1,2,1,4,0.285
8,8,9,2,1,2,7,7,7,2,1,2,1,1,0.235
8,8,9,2,1,2,1,6,9,5,1,2,3,1,0.265
8,8,9,2,1,2,6,1,4,5,0,4,2,1,0.07
8,8,9,2,1,2,1,2,1,1,0,3,3,1,0.095
8,8,9,2,1,2,6,10,7,2,0,3,4,2,0.21
8,8,9,2,1,2,1,6,6,2,0,4,1,2,0.165
8,8,9,2,1,2,9,10,2,2,1,3,4,0,0.26
8,8,9,2,1,2,10,9,2,2,1,3,1,1,0.215
8,8,9,2,1,2,7,7,2,4,1,4,4,2,0.21
8,8,9,2,1,2,9,2,4,3,0,4,3,5,0.175
8,8,9,2,1,2,7,2,6,3,1,2,2,0,0.12
8,8,9,2,1,2,1,1,10,4,0,2,1,0,0.095
8,8,9,2,1,2,8,3,8,3,0,3,3,1,0.325
8,8,9,2,1,2,8,10,4,1,1,2,2,5,0.49
8,8,9,2,1,2,9,7,10,1,1,4,1,0,0.065
8,8,9,2,1,2,1,7,9,1,1,2,2,1,0.29
8,8,9,2,1,2,1,2,1,5,0,1,4,2,0.12
8,8,9,2,1,2,8,1,8,3,0,2,4,0,0.37
8,8,9,2,1,2,7,5,8,4,0,1,1,5,0.095
8,8,9,2,1,2,2,6,10,5,1,2,4,1,0.22
8,8,9,2,1,2,8,1,7,3,0,3,3,1,0.325
8,8,9,2,1,2,4,8,3,1,0,1,2,2,0.35
8,8,9,2,1,2,1,6,2,1,1,4,1,0,0.075
8,8,9,2,1,2,3,8,8,1,1,2,2,2,0.41
8,8,9,2,1,2,7,6,5,3,1,4,2,3,0.14
8,8,9,2,1,2,4,6,9,1,0,3,1,0,0.095
8,8,9,2,1,2,10,2,10,2,1,4,4,1,0.27
8,8,9,2,1,2,6,4,3,2,1,3,1,0,0.145
8,8,9,2,1,2,3,7,4,2,0,3,1,2,0.155
8,8,9,2,1,2,6,1,3,3,0,1,2,3,0.13
8,8,9,2,1,2,5,7,3,5,1,3,4,3,0.18
8,8,9,2,1,2,5,8,2,1,0,2,4,1,0.39
8,8,9,2,1,2,6,2,2,1,1,2,3,2,0.205
8,8,9,2,1,2,8,9,2,3,0,2,1,3,0.405
8,8,9,2,1,2,6,7,2,2,1,4,4,3,0.31
8,8,9,2,1,2,6,10,10,2,1,3,3,4,0.315
8,8,9,2,1,2,8,5,2,1,0,1,3,3,0.355
8,8,9,2,1,2,10,5,1,3,1,2,3,1,0.195
8,8,9,2,1,2,4,3,1,4,0,2,3,3,0.195
8,8,9,2,1,2,3,10,9,3,1,2,4,5,0.37
8,8,9,2,1,2,5,7,2,3,0,1,3,2,0.085
8,8,9,2,1,2,7,8,1,1,1,3,1,1,0.355
8,8,9,2,1,2,7,4,10,3,1,2,1,3,0.185
8,8,9,2,1,2,4,1,3,1,0,2,2,1,0.14
8,8,9,2,1,2,3,8,1,4,0,2,2,3,0.42
8,8,9,2,1,2,9,9,7,2,1,4,2,0,0.22
8,8,9,2,1,2,8,1,8,3,0,3,1,0,0.275
8,8,9,2,1,2,3,2,3,1,0,1,1,0,0.025
8,8,9,2,1,2,6,1,3,1,0,3,3,5,0.195
8,8,9,2,1,2,6,5,9,1,1,4,4,4,0.34
8,8,9,2,1,2,8,10,3,4,1,3,4,5,0.47
8,8,9,2,1,2,7,10,7,4,1,3,3,2,0.185
8,8,9,2,1,2,1,9,9,3,0,2,4,3,0.31
8,8,9,2,1,2,2,2,2,1,0,3,4,5,0.21
8,8,9,2,1,2,3,4,3,3,1,2,1,5,0.245
8,8,9,2,1,2,1,9,10,4,0,2,3,5,0.235
8,8,9,2,1,2,7,3,3,1,0,2,4,5,0.25
8,8,9,2,1,2,9,6,6,1,0,3,3,3,0.135
8,8,9,2,1,2,8,3,10,3,1,3,1,3,0.375
8,8,9,2,1,2,9,4,8,4,0,3,3,3,0.155
8,8,9,2,1,2,5,10,10,5,0,1,3,4,0.175
8,8,9,2,1,2,9,9,1,3,0,2,4,5,0.25
8,8,9,2,1,2,2,10,4,4,1,2,3,0,0.175
8,8,9,2,1,2,3,9,10,3,1,2,2,1,0.14
1,7,10,2,1,3,6,5,6,4,0,2,4,4,0.17
1,7,10,2,1,3,4,8,8,2,0,1,3,0,0.145
1,7,10,2,1,3,5,6,4,2,1,2,4,1,0.26
1,7,10,2,1,3,3,4,5,4,1,4,1,1,0.075
1,7,10,2,1,3,8,3,10,5,0,3,4,0,0.27
1,7,10,2,1,3,4,7,8,3,0,3,4,2,0.45
1,7,10,2,1,3,10,10,6,5,1,2,1,2,0.125
1,7,10,2,1,3,7,3,10,5,1,3,1,0,0.225
1,7,10,2,1,3,1,1,9,3,1,2,4,1,0.41
1,7,10,2,1,3,7,6,9,3,0,4,2,0,0.02
1,7,10,2,1,3,3,2,2,4,0,1,1,5,0.115
1,7,10,2,1,3,4,4,6,3,1,3,3,0,0.175
1,7,10,2,1,3,6,5,10,5,1,1,2,1,0.2
1,7,10,2,1,3,7,10,5,4,0,1,2,0,0.05
1,7,10,2,1,3,4,4,3,5,1,2,3,5,0.205
1,7,10,2,1,3,8,5,8,4,0,3,3,4,0.195
1,7,10,2,1,3,3,8,7,4,0,1,3,2,0.115
1,7,10,2,1,3,9,8,4,5,1,3,4,3,0.23
1,7,10,2,1,3,3,9,3,4,1,1,2,3,0.13
1,7,10,2,1,3,3,4,7,1,0,1,3,1,0.105
1,7,10,2,1,3,5,8,8,2,0,4,2,3,0.23
1,7,10,2,1,3,6,7,7,4,0,3,2,1,0.35
1,7,10,2,1,3,9,5,2,4,0,3,3,5,0.225
1,7,10,2,1,3,3,3,2,1,0,1,3,5,0.185
1,7,10,2,1,3,10,1,4,5,1,3,3,1,0.165
1,7,10,2,1,3,2,6,8,4,0,2,4,2,0.16
1,7,10,2,1,3,6,4,5,3,0,4,3,1,0.065
1,7,10,2,1,3,9,4,10,4,1,3,2,4,0.33
1,7,10,2,1,3,5,5,6,3,0,1,1,2,0.045
1,7,10,2,1,3,5,6,3,4,1,3,3,5,0.285
1,7,10,2,1,3,10,10,10,5,1,3,3,2,0.295
1,7,10,2,1,3,5,6,10,2,0,3,2,0,0.29
1,7,10,2,1,3,5,6,4,5,1,1,2,1,0.1
1,7,10,2,1,3,6,2,3,5,0,2,1,0,0.015
1,7,10,2,1,3,4,5,2,2,1,1,3,4,0.305
1,7,10,2,1,3,6,9,9,1,1,2,1,4,0.155
1,7,10,2,1,3,7,7,7,2,1,2,1,1,0.435
1,7,10,2,1,3,1,6,9,5,1,2,3,1,0.375
1,7,10,2,1,3,6,1,4,5,0,4,2,1,0.08
1,7,10,2,1,3,1,2,1,1,0,3,3,1,0.375
1,7,10,2,1,3,6,10,7,2,0,3,4,2,0.31
1,7,10,2,1,3,1,6,6,2,0,4,1,2,0.405
1,7,10,2,1,3,9,10,2,2,1,3,4,0,0.3
1,7,10,2,1,3,10,9,2,2,1,3,1,1,0.235
1,7,10,2,1,3,7,7,2,4,1,4,4,2,0.42
1,7,10,2,1,3,9,2,4,3,0,4,3,5,0.165
1,7,10,2,1,3,7,2,6,3,1,2,2,0,0.09
1,7,10,2,1,3,1,1,10,4,0,2,1,0,0.345
1,7,10,2,1,3,8,3,8,3,0,3,3,1,0.125
1,7,10,2,1,3,8,10,4,1,1,2,2,5,0.22
1,7,10,2,1,3,9,7,10,1,1,4,1,0,0.405
1,7,10,2,1,3,1,7,9,1,1,2,2,1,0.63
1,7,10,2,1,3,1,2,1,5,0,1,4,2,0.39
1,7,10,2,1,3,8,1,8,3,0,2,4,0,0.11
1,7,10,2,1,3,7,5,8,4,0,1,1,5,0.095
1,7,10,2,1,3,2,6,10,5,1,2,4,1,0.25
1,7,10,2,1,3,8,1,7,3,0,3,3,1,0.145
1,7,10,2,1,3,4,8,3,1,0,1,2,2,0.1
1,7,10,2,1,3,1,6,2,1,1,4,1,0,0.295
1,7,10,2,1,3,3,8,8,1,1,2,2,2,0.16
1,7,10,2,1,3,7,6,5,3,1,4,2,3,0.17
1,7,10,2,1,3,4,6,9,1,0,3,1,0,0.055
1,7,10,2,1,3,10,2,10,2,1,4,4,1,0.36
1,7,10,2,1,3,6,4,3,2,1,3,1,0,0.225
1,7,10,2,1,3,3,7,4,2,0,3,1,2,0.485
1,7,10,2,1,3,6,1,3,3,0,1,2,3,0.13
1,7,10,2,1,3,5,7,3,5,1,3,4,3,0.49
1,7,10,2,1,3,5,8,2,1,0,2,4,1,0.13
1,7,10,2,1,3,6,2,2,1,1,2,3,2,0.135
1,7,10,2,1,3,8,9,2,3,0,2,1,3,0.085
1,7,10,2,1,3,6,7,2,2,1,4,4,3,0.58
1,7,10,2,1,3,6,10,10,2,1,3,3,4,0.445
1,7,10,2,1,3,8,5,2,1,0,1,3,3,0.115
1,7,10,2,1,3,10,5,1,3,1,2,3,1,0.165
1,7,10,2,1,3,4,3,1,4,0,2,3,3,0.145
1,7,10,2,1,3,3,10,9,3,1,2,4,5,0.25
1,7,10,2,1,3,5,7,2,3,0,1,3,2,0.375
1,7,10,2,1,3,7,8,1,1,1,3,1,1,0.115
1,7,10,2,1,3,7,4,10,3,1,2,1,3,0.225
1,7,10,2,1,3,4,1,3,1,0,2,2,1,0.08
1,7,10,2,1,3,3,8,1,4,0,2,2,3,0.11
1,7,10,2,1,3,9,9,7,2,1,4,2,0,0.17
1,7,10,2,1,3,8,1,8,3,0,3,1,0,0.055
1,7,10,2,1,3,3,2,3,1,0,1,1,0,0.005
1,7,10,2,1,3,6,1,3,1,0,3,3,5,0.215
1,7,10,2,1,3,6,5,9,1,1,4,4,4,0.22
1,7,10,2,1,3,8,10,3,4,1,3,4,5,0.32
1,7,10,2,1,3,7,10,7,4,1,3,3,2,0.205
1,7,10,2,1,3,1,9,9,3,0,2,4,3,0.4
1,7,10,2,1,3,2,2,2,1,0,3,4,5,0.23
1,7,10,2,1,3,3,4,3,3,1,2,1,5,0.145
1,7,10,2,1,3,1,9,10,4,0,2,3,5,0.535
1,7,10,2,1,3,7,3,3,1,0,2,4,5,0.18
1,7,10,2,1,3,9,6,6,1,0,3,3,3,0.195
1,7,10,2,1,3,8,3,10,3,1,3,1,3,0.285
1,7,10,2,1,3,9,4,8,4,0,3,3,3,0.185
1,7,10,2,1,3,5,10,10,5,0,1,3,4,0.275
1,7,10,2,1,3,9,9,1,3,0,2,4,5,0.22
1,7,10,2,1,3,2,10,4,4,1,2,3,0,0.125
1,7,10,2,1,3,3,9,10,3,1,2,2,1,0.21
7,9,3,2,1,4,6,5,6,4,0,2,4,4,0.15
7,9,3,2,1,4,4,8,8,2,0,1,3,0,0.175
7,9,3,2,1,4,5,6,4,2,1,2,4,1,0.29
7,9,3,2,1,4,3,4,5,4,1,4,1,1,0.145
7,9,3,2,1,4,8,3,10,5,0,3,4,0,0.07
7,9,3,2,1,4,4,7,8,3,0,3,4,2,0.16
7,9,3,2,1,4,10,10,6,5,1,2,1,2,0.105
7,9,3,2,1,4,7,3,10,5,1,3,1,0,0.335
7,9,3,2,1,4,1,1,9,3,1,2,4,1,0.19
7,9,3,2,1,4,7,6,9,3,0,4,2,0,0.35
7,9,3,2,1,4,3,2,2,4,0,1,1,5,0.115
7,9,3,2,1,4,4,4,6,3,1,3,3,0,0.125
7,9,3,2,1,4,6,5,10,5,1,1,2,1,0.11
7,9,3,2,1,4,7,10,5,4,0,1,2,0,0.29
7,9,3,2,1,4,4,4,3,5,1,2,3,5,0.315
